,userId,userSessionId,teamId,price,age,country,totalAdClicks,strength,teamLevel,isHit,platformType
2846,1279,26869,84,3.0,42.0,KN,9,0.153006470268,7,17,android
2847,1279,26869,84,3.0,42.0,KN,9,0.153006470268,7,17,android
2848,154,26870,84,20.0,21.0,NC,14,0.153006470268,7,14,iphone
2849,154,26870,84,20.0,21.0,NC,14,0.153006470268,7,14,iphone
2850,1697,7754,71,20.0,26.0,TD,3,0.456056312379,2,22,iphone
2851,1697,7754,71,20.0,26.0,TD,3,0.456056312379,2,22,iphone
2852,1697,7754,71,10.0,26.0,TD,3,0.456056312379,2,22,iphone
2853,1697,7754,71,10.0,26.0,TD,3,0.456056312379,2,22,iphone
2854,1697,12600,71,20.0,26.0,TD,5,0.456056312379,4,20,iphone
2855,1697,12600,71,20.0,26.0,TD,5,0.456056312379,4,20,iphone
2856,1697,16102,71,10.0,26.0,TD,2,0.456056312379,5,26,iphone
2857,1697,16102,71,10.0,26.0,TD,2,0.456056312379,5,26,iphone
2858,1697,16102,71,20.0,26.0,TD,2,0.456056312379,5,26,iphone
2859,1697,16102,71,20.0,26.0,TD,2,0.456056312379,5,26,iphone
2860,1697,20859,71,5.0,26.0,TD,6,0.456056312379,6,21,iphone
2861,1697,20859,71,5.0,26.0,TD,6,0.456056312379,6,21,iphone
2862,1697,20859,71,2.0,26.0,TD,6,0.456056312379,6,21,iphone
2863,1697,20859,71,2.0,26.0,TD,6,0.456056312379,6,21,iphone
2864,1697,20859,71,20.0,26.0,TD,6,0.456056312379,6,21,iphone
2865,1697,20859,71,20.0,26.0,TD,6,0.456056312379,6,21,iphone
2866,1697,26762,71,20.0,26.0,TD,14,0.456056312379,7,15,iphone
2867,1697,26762,71,20.0,26.0,TD,14,0.456056312379,7,15,iphone
2868,1697,26762,71,10.0,26.0,TD,14,0.456056312379,7,15,iphone
2869,1697,26762,71,10.0,26.0,TD,14,0.456056312379,7,15,iphone
2870,1697,26762,71,10.0,26.0,TD,14,0.456056312379,7,15,iphone
2871,1697,26762,71,10.0,26.0,TD,14,0.456056312379,7,15,iphone
2872,1093,12601,71,3.0,22.0,AE,5,0.456056312379,4,18,android
2873,1093,12601,71,3.0,22.0,AE,5,0.456056312379,4,18,android
2874,1093,20860,71,3.0,22.0,AE,15,0.456056312379,6,15,android
2875,1093,20860,71,3.0,22.0,AE,15,0.456056312379,6,15,android
2876,1093,20860,71,3.0,22.0,AE,15,0.456056312379,6,15,android
2877,1093,20860,71,3.0,22.0,AE,15,0.456056312379,6,15,android
2878,113,12602,71,1.0,61.0,ZA,6,0.456056312379,4,17,windows
2879,113,12602,71,1.0,61.0,ZA,6,0.456056312379,4,17,windows
2880,113,12602,71,1.0,61.0,ZA,6,0.456056312379,4,17,windows
2881,113,12602,71,1.0,61.0,ZA,6,0.456056312379,4,17,windows
2882,113,16104,71,1.0,61.0,ZA,10,0.456056312379,5,25,windows
2883,113,16104,71,1.0,61.0,ZA,10,0.456056312379,5,25,windows
2884,113,20861,71,1.0,61.0,ZA,9,0.456056312379,6,12,windows
2885,113,20861,71,1.0,61.0,ZA,9,0.456056312379,6,12,windows
2886,113,20861,71,2.0,61.0,ZA,9,0.456056312379,6,12,windows
2887,113,20861,71,2.0,61.0,ZA,9,0.456056312379,6,12,windows
2888,113,26764,71,1.0,61.0,ZA,11,0.456056312379,7,19,windows
2889,113,26764,71,1.0,61.0,ZA,11,0.456056312379,7,19,windows
2890,1161,20864,71,3.0,40.0,ZW,7,0.456056312379,6,11,android
2891,1161,20864,71,3.0,40.0,ZW,7,0.456056312379,6,11,android
2892,1161,20864,71,5.0,40.0,ZW,7,0.456056312379,6,11,android
2893,1161,20864,71,5.0,40.0,ZW,7,0.456056312379,6,11,android
2894,1161,20864,71,3.0,40.0,ZW,7,0.456056312379,6,11,android
2895,1161,20864,71,3.0,40.0,ZW,7,0.456056312379,6,11,android
2896,1161,26767,71,3.0,40.0,ZW,9,0.456056312379,7,6,android
2897,1161,26767,71,3.0,40.0,ZW,9,0.456056312379,7,6,android
2898,1451,28435,71,2.0,53.0,MD,7,0.456056312379,7,6,mac
2899,1451,28435,71,2.0,53.0,MD,7,0.456056312379,7,6,mac
2900,904,27851,71,3.0,31.0,MU,7,0.456056312379,7,12,android
2901,904,27851,71,3.0,31.0,MU,7,0.456056312379,7,12,android
2902,1516,7747,70,1.0,48.0,LK,2,0.393763462002,2,17,windows
2903,1516,7747,70,1.0,48.0,LK,2,0.393763462002,2,17,windows
2904,1516,16091,70,1.0,48.0,LK,11,0.393763462002,5,10,windows
2905,1516,16091,70,1.0,48.0,LK,11,0.393763462002,5,10,windows
2906,1516,16091,70,2.0,48.0,LK,11,0.393763462002,5,10,windows
2907,1516,16091,70,2.0,48.0,LK,11,0.393763462002,5,10,windows
2908,1516,16091,70,1.0,48.0,LK,11,0.393763462002,5,10,windows
2909,1516,16091,70,1.0,48.0,LK,11,0.393763462002,5,10,windows
2910,1516,16091,70,1.0,48.0,LK,11,0.393763462002,5,10,windows
2911,1516,16091,70,1.0,48.0,LK,11,0.393763462002,5,10,windows
2912,1516,20847,70,1.0,48.0,LK,10,0.393763462002,6,14,windows
2913,1516,20847,70,1.0,48.0,LK,10,0.393763462002,6,14,windows
2914,1516,20847,70,1.0,48.0,LK,10,0.393763462002,6,14,windows
2915,1516,20847,70,1.0,48.0,LK,10,0.393763462002,6,14,windows
2916,1516,20847,70,5.0,48.0,LK,10,0.393763462002,6,14,windows
2917,1516,20847,70,5.0,48.0,LK,10,0.393763462002,6,14,windows
2918,1516,26746,70,10.0,48.0,LK,8,0.393763462002,7,19,windows
2919,1516,26746,70,10.0,48.0,LK,8,0.393763462002,7,19,windows
2920,943,16098,70,10.0,20.0,TN,9,0.393763462002,5,10,iphone
2921,943,16098,70,10.0,20.0,TN,9,0.393763462002,5,10,iphone
2922,943,16098,70,10.0,20.0,TN,9,0.393763462002,5,10,iphone
2923,943,16098,70,10.0,20.0,TN,9,0.393763462002,5,10,iphone
2924,943,16098,70,10.0,20.0,TN,9,0.393763462002,5,10,iphone
2925,943,16098,70,10.0,20.0,TN,9,0.393763462002,5,10,iphone
2926,943,20854,70,10.0,20.0,TN,8,0.393763462002,6,22,iphone
2927,943,20854,70,10.0,20.0,TN,8,0.393763462002,6,22,iphone
2928,943,20854,70,10.0,20.0,TN,8,0.393763462002,6,22,iphone
2929,943,20854,70,10.0,20.0,TN,8,0.393763462002,6,22,iphone
2930,943,26753,70,5.0,20.0,TN,7,0.393763462002,7,16,iphone
2931,943,26753,70,5.0,20.0,TN,7,0.393763462002,7,16,iphone
2932,943,26753,70,20.0,20.0,TN,7,0.393763462002,7,16,iphone
2933,943,26753,70,20.0,20.0,TN,7,0.393763462002,7,16,iphone
2934,420,19008,70,3.0,55.0,LK,4,0.393763462002,5,6,windows
2935,420,19008,70,3.0,55.0,LK,4,0.393763462002,5,6,windows
2936,420,20855,70,1.0,55.0,LK,6,0.393763462002,6,24,windows
2937,420,20855,70,1.0,55.0,LK,6,0.393763462002,6,24,windows
2938,420,26754,70,2.0,55.0,LK,7,0.393763462002,7,13,windows
2939,420,26754,70,2.0,55.0,LK,7,0.393763462002,7,13,windows
2940,420,26754,70,2.0,55.0,LK,7,0.393763462002,7,13,windows
2941,420,26754,70,2.0,55.0,LK,7,0.393763462002,7,13,windows
2942,420,26754,70,1.0,55.0,LK,7,0.393763462002,7,13,windows
2943,420,26754,70,1.0,55.0,LK,7,0.393763462002,7,13,windows
2944,561,26757,70,1.0,69.0,TK,14,0.393763462002,7,14,android
2945,561,26757,70,1.0,69.0,TK,14,0.393763462002,7,14,android
2946,561,26757,70,3.0,69.0,TK,14,0.393763462002,7,14,android
2947,561,26757,70,3.0,69.0,TK,14,0.393763462002,7,14,android
2948,561,26757,70,5.0,69.0,TK,14,0.393763462002,7,14,android
2949,561,26757,70,5.0,69.0,TK,14,0.393763462002,7,14,android
2950,561,26757,70,2.0,69.0,TK,14,0.393763462002,7,14,android
2951,561,26757,70,2.0,69.0,TK,14,0.393763462002,7,14,android
2952,561,26757,70,1.0,69.0,TK,14,0.393763462002,7,14,android
2953,561,26757,70,1.0,69.0,TK,14,0.393763462002,7,14,android
2954,1521,26755,70,2.0,32.0,NG,12,0.393763462002,7,12,windows
2955,1521,26755,70,2.0,32.0,NG,12,0.393763462002,7,12,windows
2956,1521,26755,70,1.0,32.0,NG,12,0.393763462002,7,12,windows
2957,1521,26755,70,1.0,32.0,NG,12,0.393763462002,7,12,windows
2958,1770,26758,70,1.0,20.0,WS,12,0.393763462002,7,16,windows
2959,1770,26758,70,1.0,20.0,WS,12,0.393763462002,7,16,windows
2960,1770,26758,70,2.0,20.0,WS,12,0.393763462002,7,16,windows
2961,1770,26758,70,2.0,20.0,WS,12,0.393763462002,7,16,windows
2962,355,7571,20,5.0,58.0,AF,5,0.201896828217,2,14,iphone
2963,355,7571,20,5.0,58.0,AF,5,0.201896828217,2,14,iphone
2964,355,7571,20,5.0,58.0,AF,5,0.201896828217,2,14,iphone
2965,355,7571,20,5.0,58.0,AF,5,0.201896828217,2,14,iphone
2966,355,15867,20,20.0,58.0,AF,6,0.201896828217,5,7,iphone
2967,355,15867,20,20.0,58.0,AF,6,0.201896828217,5,7,iphone
2968,355,15867,20,2.0,58.0,AF,6,0.201896828217,5,7,iphone
2969,355,15867,20,2.0,58.0,AF,6,0.201896828217,5,7,iphone
2970,355,20592,20,5.0,58.0,AF,11,0.201896828217,6,15,iphone
2971,355,20592,20,5.0,58.0,AF,11,0.201896828217,6,15,iphone
2972,355,20592,20,20.0,58.0,AF,11,0.201896828217,6,15,iphone
2973,355,20592,20,20.0,58.0,AF,11,0.201896828217,6,15,iphone
2974,355,20592,20,20.0,58.0,AF,11,0.201896828217,6,15,iphone
2975,355,20592,20,20.0,58.0,AF,11,0.201896828217,6,15,iphone
2976,355,26466,20,20.0,58.0,AF,6,0.201896828217,7,18,iphone
2977,355,26466,20,20.0,58.0,AF,6,0.201896828217,7,18,iphone
2978,355,26466,20,20.0,58.0,AF,6,0.201896828217,7,18,iphone
2979,355,26466,20,20.0,58.0,AF,6,0.201896828217,7,18,iphone
2980,355,26466,20,10.0,58.0,AF,6,0.201896828217,7,18,iphone
2981,355,26466,20,10.0,58.0,AF,6,0.201896828217,7,18,iphone
2982,1801,9738,20,2.0,41.0,IQ,5,0.201896828217,3,11,android
2983,1801,9738,20,2.0,41.0,IQ,5,0.201896828217,3,11,android
2984,1801,12385,20,3.0,41.0,IQ,6,0.201896828217,4,14,android
2985,1801,12385,20,3.0,41.0,IQ,6,0.201896828217,4,14,android
2986,1801,12385,20,2.0,41.0,IQ,6,0.201896828217,4,14,android
2987,1801,12385,20,2.0,41.0,IQ,6,0.201896828217,4,14,android
2988,1801,20596,20,3.0,41.0,IQ,4,0.201896828217,6,17,android
2989,1801,20596,20,3.0,41.0,IQ,4,0.201896828217,6,17,android
2990,1801,26470,20,3.0,41.0,IQ,9,0.201896828217,7,9,android
2991,1801,26470,20,3.0,41.0,IQ,9,0.201896828217,7,9,android
2992,1145,9733,20,3.0,66.0,NE,3,0.201896828217,3,6,windows
2993,1145,9733,20,3.0,66.0,NE,3,0.201896828217,3,6,windows
2994,1145,9733,20,3.0,66.0,NE,3,0.201896828217,3,6,windows
2995,1145,9733,20,3.0,66.0,NE,3,0.201896828217,3,6,windows
2996,1145,15866,20,1.0,66.0,NE,8,0.201896828217,5,14,windows
2997,1145,15866,20,1.0,66.0,NE,8,0.201896828217,5,14,windows
2998,1145,15866,20,1.0,66.0,NE,8,0.201896828217,5,14,windows
2999,1145,15866,20,1.0,66.0,NE,8,0.201896828217,5,14,windows
3000,1145,20591,20,1.0,66.0,NE,10,0.201896828217,6,20,windows
3001,1145,20591,20,1.0,66.0,NE,10,0.201896828217,6,20,windows
3002,1145,20591,20,1.0,66.0,NE,10,0.201896828217,6,20,windows
3003,1145,20591,20,1.0,66.0,NE,10,0.201896828217,6,20,windows
3004,1145,26465,20,1.0,66.0,NE,11,0.201896828217,7,11,windows
3005,1145,26465,20,1.0,66.0,NE,11,0.201896828217,7,11,windows
3006,1145,26465,20,1.0,66.0,NE,11,0.201896828217,7,11,windows
3007,1145,26465,20,1.0,66.0,NE,11,0.201896828217,7,11,windows
3008,1145,26465,20,20.0,66.0,NE,11,0.201896828217,7,11,windows
3009,1145,26465,20,20.0,66.0,NE,11,0.201896828217,7,11,windows
3010,1145,26465,20,1.0,66.0,NE,11,0.201896828217,7,11,windows
3011,1145,26465,20,1.0,66.0,NE,11,0.201896828217,7,11,windows
3012,286,19074,20,5.0,25.0,DE,3,0.201896828217,5,1,iphone
3013,286,19074,20,5.0,25.0,DE,3,0.201896828217,5,1,iphone
3014,286,20602,20,10.0,25.0,DE,8,0.201896828217,6,11,iphone
3015,286,20602,20,10.0,25.0,DE,8,0.201896828217,6,11,iphone
3016,286,20602,20,10.0,25.0,DE,8,0.201896828217,6,11,iphone
3017,286,20602,20,10.0,25.0,DE,8,0.201896828217,6,11,iphone
3018,286,26476,20,20.0,25.0,DE,7,0.201896828217,7,18,iphone
3019,286,26476,20,20.0,25.0,DE,7,0.201896828217,7,18,iphone
3020,286,26476,20,5.0,25.0,DE,7,0.201896828217,7,18,iphone
3021,286,26476,20,5.0,25.0,DE,7,0.201896828217,7,18,iphone
3022,286,26476,20,10.0,25.0,DE,7,0.201896828217,7,18,iphone
3023,286,26476,20,10.0,25.0,DE,7,0.201896828217,7,18,iphone
3024,1806,20598,20,5.0,49.0,VE,12,0.201896828217,6,13,iphone
3025,1806,20598,20,5.0,49.0,VE,12,0.201896828217,6,13,iphone
3026,1806,20598,20,5.0,49.0,VE,12,0.201896828217,6,13,iphone
3027,1806,20598,20,5.0,49.0,VE,12,0.201896828217,6,13,iphone
3028,1806,26472,20,10.0,49.0,VE,14,0.201896828217,7,12,iphone
3029,1806,26472,20,10.0,49.0,VE,14,0.201896828217,7,12,iphone
3030,1806,26472,20,10.0,49.0,VE,14,0.201896828217,7,12,iphone
3031,1806,26472,20,10.0,49.0,VE,14,0.201896828217,7,12,iphone
3032,1806,26472,20,3.0,49.0,VE,14,0.201896828217,7,12,iphone
3033,1806,26472,20,3.0,49.0,VE,14,0.201896828217,7,12,iphone
3034,1384,20599,20,3.0,43.0,GQ,8,0.201896828217,6,14,android
3035,1384,20599,20,3.0,43.0,GQ,8,0.201896828217,6,14,android
3036,1384,20599,20,1.0,43.0,GQ,8,0.201896828217,6,14,android
3037,1384,20599,20,1.0,43.0,GQ,8,0.201896828217,6,14,android
3038,1384,26473,20,3.0,43.0,GQ,11,0.201896828217,7,11,android
3039,1384,26473,20,3.0,43.0,GQ,11,0.201896828217,7,11,android
3040,1384,26473,20,3.0,43.0,GQ,11,0.201896828217,7,11,android
3041,1384,26473,20,3.0,43.0,GQ,11,0.201896828217,7,11,android
3042,1384,26473,20,3.0,43.0,GQ,11,0.201896828217,7,11,android
3043,1384,26473,20,3.0,43.0,GQ,11,0.201896828217,7,11,android
3044,1384,26473,20,3.0,43.0,GQ,11,0.201896828217,7,11,android
3045,1384,26473,20,3.0,43.0,GQ,11,0.201896828217,7,11,android
3046,1384,26473,20,3.0,43.0,GQ,11,0.201896828217,7,11,android
3047,1384,26473,20,3.0,43.0,GQ,11,0.201896828217,7,11,android
3048,1123,26478,20,20.0,50.0,CZ,11,0.201896828217,7,11,iphone
3049,1123,26478,20,20.0,50.0,CZ,11,0.201896828217,7,11,iphone
3050,29,26479,20,10.0,52.0,AR,11,0.201896828217,7,16,iphone
3051,29,26479,20,10.0,52.0,AR,11,0.201896828217,7,16,iphone
3052,29,26479,20,5.0,52.0,AR,11,0.201896828217,7,16,iphone
3053,29,26479,20,5.0,52.0,AR,11,0.201896828217,7,16,iphone
3054,29,26479,20,20.0,52.0,AR,11,0.201896828217,7,16,iphone
3055,29,26479,20,20.0,52.0,AR,11,0.201896828217,7,16,iphone
3056,29,26479,20,20.0,52.0,AR,11,0.201896828217,7,16,iphone
3057,29,26479,20,20.0,52.0,AR,11,0.201896828217,7,16,iphone
3058,2132,7769,74,20.0,18.0,KR,6,0.484140400151,2,7,iphone
3059,2132,7769,74,20.0,18.0,KR,6,0.484140400151,2,7,iphone
3060,2132,9949,74,3.0,18.0,KR,3,0.484140400151,3,16,iphone
3061,2132,9949,74,3.0,18.0,KR,3,0.484140400151,3,16,iphone
3062,2132,12618,74,20.0,18.0,KR,5,0.484140400151,4,13,iphone
3063,2132,12618,74,20.0,18.0,KR,5,0.484140400151,4,13,iphone
3064,2132,12618,74,20.0,18.0,KR,5,0.484140400151,4,13,iphone
3065,2132,12618,74,20.0,18.0,KR,5,0.484140400151,4,13,iphone
3066,2132,26795,74,5.0,18.0,KR,9,0.484140400151,7,16,iphone
3067,2132,26795,74,5.0,18.0,KR,9,0.484140400151,7,16,iphone
3068,2132,26795,74,3.0,18.0,KR,9,0.484140400151,7,16,iphone
3069,2132,26795,74,3.0,18.0,KR,9,0.484140400151,7,16,iphone
3070,367,7770,74,1.0,29.0,CK,1,0.484140400151,2,12,windows
3071,367,7770,74,1.0,29.0,CK,1,0.484140400151,2,12,windows
3072,367,7770,74,1.0,29.0,CK,1,0.484140400151,2,12,windows
3073,367,7770,74,1.0,29.0,CK,1,0.484140400151,2,12,windows
3074,367,9950,74,1.0,29.0,CK,1,0.484140400151,3,12,windows
3075,367,9950,74,1.0,29.0,CK,1,0.484140400151,3,12,windows
3076,367,16122,74,2.0,29.0,CK,11,0.484140400151,5,6,windows
3077,367,16122,74,2.0,29.0,CK,11,0.484140400151,5,6,windows
3078,367,20888,74,1.0,29.0,CK,10,0.484140400151,6,15,windows
3079,367,20888,74,1.0,29.0,CK,10,0.484140400151,6,15,windows
3080,367,20888,74,1.0,29.0,CK,10,0.484140400151,6,15,windows
3081,367,20888,74,1.0,29.0,CK,10,0.484140400151,6,15,windows
3082,367,20888,74,1.0,29.0,CK,10,0.484140400151,6,15,windows
3083,367,20888,74,1.0,29.0,CK,10,0.484140400151,6,15,windows
3084,367,26796,74,1.0,29.0,CK,9,0.484140400151,7,6,windows
3085,367,26796,74,1.0,29.0,CK,9,0.484140400151,7,6,windows
3086,367,26796,74,1.0,29.0,CK,9,0.484140400151,7,6,windows
3087,367,26796,74,1.0,29.0,CK,9,0.484140400151,7,6,windows
3088,1270,9944,74,10.0,61.0,PN,2,0.484140400151,3,12,iphone
3089,1270,9944,74,10.0,61.0,PN,2,0.484140400151,3,12,iphone
3090,1270,12613,74,20.0,61.0,PN,6,0.484140400151,4,15,iphone
3091,1270,12613,74,20.0,61.0,PN,6,0.484140400151,4,15,iphone
3092,1270,16116,74,20.0,61.0,PN,3,0.484140400151,5,18,iphone
3093,1270,16116,74,20.0,61.0,PN,3,0.484140400151,5,18,iphone
3094,1270,26791,74,10.0,61.0,PN,7,0.484140400151,7,13,iphone
3095,1270,26791,74,10.0,61.0,PN,7,0.484140400151,7,13,iphone
3096,1270,26791,74,10.0,61.0,PN,7,0.484140400151,7,13,iphone
3097,1270,26791,74,10.0,61.0,PN,7,0.484140400151,7,13,iphone
3098,62,9945,74,2.0,47.0,PN,2,0.484140400151,3,5,android
3099,62,9945,74,2.0,47.0,PN,2,0.484140400151,3,5,android
3100,62,9945,74,1.0,47.0,PN,2,0.484140400151,3,5,android
3101,62,9945,74,1.0,47.0,PN,2,0.484140400151,3,5,android
3102,62,12614,74,3.0,47.0,PN,6,0.484140400151,4,9,android
3103,62,12614,74,3.0,47.0,PN,6,0.484140400151,4,9,android
3104,62,12614,74,3.0,47.0,PN,6,0.484140400151,4,9,android
3105,62,12614,74,3.0,47.0,PN,6,0.484140400151,4,9,android
3106,62,20883,74,5.0,47.0,PN,5,0.484140400151,6,16,android
3107,62,20883,74,5.0,47.0,PN,5,0.484140400151,6,16,android
3108,62,26792,74,2.0,47.0,PN,11,0.484140400151,7,20,android
3109,62,26792,74,2.0,47.0,PN,11,0.484140400151,7,20,android
3110,915,23026,74,5.0,37.0,UG,5,0.484140400151,6,9,iphone
3111,915,23026,74,5.0,37.0,UG,5,0.484140400151,6,9,iphone
3112,2090,26801,74,20.0,50.0,GH,2,0.484140400151,7,9,iphone
3113,2090,26801,74,20.0,50.0,GH,2,0.484140400151,7,9,iphone
3114,1552,28781,74,3.0,29.0,SG,1,0.484140400151,7,7,android
3115,1552,28781,74,3.0,29.0,SG,1,0.484140400151,7,7,android
3116,1552,28781,74,20.0,29.0,SG,1,0.484140400151,7,7,android
3117,1552,28781,74,20.0,29.0,SG,1,0.484140400151,7,7,android
3118,1552,28781,74,5.0,29.0,SG,1,0.484140400151,7,7,android
3119,1552,28781,74,5.0,29.0,SG,1,0.484140400151,7,7,android
3120,2320,27985,74,20.0,62.0,CC,11,0.484140400151,7,9,iphone
3121,2320,27985,74,20.0,62.0,CC,11,0.484140400151,7,9,iphone
3122,2320,27985,74,5.0,62.0,CC,11,0.484140400151,7,9,iphone
3123,2320,27985,74,5.0,62.0,CC,11,0.484140400151,7,9,iphone
3124,2320,27985,74,20.0,62.0,CC,11,0.484140400151,7,9,iphone
3125,2320,27985,74,20.0,62.0,CC,11,0.484140400151,7,9,iphone
3126,15,26802,74,1.0,33.0,MM,12,0.484140400151,7,14,windows
3127,15,26802,74,1.0,33.0,MM,12,0.484140400151,7,14,windows
3128,1214,7795,82,1.0,36.0,DE,5,0.0132752022046,2,11,linux
3129,1214,7795,82,1.0,36.0,DE,5,0.0132752022046,2,11,linux
3130,1214,7795,82,1.0,36.0,DE,5,0.0132752022046,2,11,linux
3131,1214,7795,82,1.0,36.0,DE,5,0.0132752022046,2,11,linux
3132,1214,12650,82,1.0,36.0,DE,8,0.0132752022046,4,10,linux
3133,1214,12650,82,1.0,36.0,DE,8,0.0132752022046,4,10,linux
3134,1214,12650,82,1.0,36.0,DE,8,0.0132752022046,4,10,linux
3135,1214,12650,82,1.0,36.0,DE,8,0.0132752022046,4,10,linux
3136,1214,16160,82,1.0,36.0,DE,6,0.0132752022046,5,11,linux
3137,1214,16160,82,1.0,36.0,DE,6,0.0132752022046,5,11,linux
3138,1214,26843,82,1.0,36.0,DE,13,0.0132752022046,7,19,linux
3139,1214,26843,82,1.0,36.0,DE,13,0.0132752022046,7,19,linux
3140,1214,26843,82,1.0,36.0,DE,13,0.0132752022046,7,19,linux
3141,1214,26843,82,1.0,36.0,DE,13,0.0132752022046,7,19,linux
3142,1214,26843,82,1.0,36.0,DE,13,0.0132752022046,7,19,linux
3143,1214,26843,82,1.0,36.0,DE,13,0.0132752022046,7,19,linux
3144,1546,14043,82,3.0,47.0,FM,1,0.0132752022046,4,12,android
3145,1546,14043,82,3.0,47.0,FM,1,0.0132752022046,4,12,android
3146,1546,16166,82,3.0,47.0,FM,7,0.0132752022046,5,21,android
3147,1546,16166,82,3.0,47.0,FM,7,0.0132752022046,5,21,android
3148,1546,26849,82,3.0,47.0,FM,9,0.0132752022046,7,17,android
3149,1546,26849,82,3.0,47.0,FM,9,0.0132752022046,7,17,android
3150,1546,26849,82,20.0,47.0,FM,9,0.0132752022046,7,17,android
3151,1546,26849,82,20.0,47.0,FM,9,0.0132752022046,7,17,android
3152,365,16165,82,20.0,31.0,MW,4,0.0132752022046,5,12,android
3153,365,16165,82,20.0,31.0,MW,4,0.0132752022046,5,12,android
3154,365,26848,82,2.0,31.0,MW,5,0.0132752022046,7,10,android
3155,365,26848,82,2.0,31.0,MW,5,0.0132752022046,7,10,android
3156,1811,18582,82,10.0,18.0,SK,1,0.0132752022046,5,4,iphone
3157,1811,18582,82,10.0,18.0,SK,1,0.0132752022046,5,4,iphone
3158,1811,20938,82,20.0,18.0,SK,8,0.0132752022046,6,11,iphone
3159,1811,20938,82,20.0,18.0,SK,8,0.0132752022046,6,11,iphone
3160,1811,20938,82,10.0,18.0,SK,8,0.0132752022046,6,11,iphone
3161,1811,20938,82,10.0,18.0,SK,8,0.0132752022046,6,11,iphone
3162,1811,26852,82,20.0,18.0,SK,10,0.0132752022046,7,11,iphone
3163,1811,26852,82,20.0,18.0,SK,10,0.0132752022046,7,11,iphone
3164,1811,26852,82,20.0,18.0,SK,10,0.0132752022046,7,11,iphone
3165,1811,26852,82,20.0,18.0,SK,10,0.0132752022046,7,11,iphone
3166,2190,17882,82,1.0,35.0,MY,4,0.0132752022046,5,3,windows
3167,2190,17882,82,1.0,35.0,MY,4,0.0132752022046,5,3,windows
3168,2190,17882,82,5.0,35.0,MY,4,0.0132752022046,5,3,windows
3169,2190,17882,82,5.0,35.0,MY,4,0.0132752022046,5,3,windows
3170,2361,19358,82,10.0,57.0,DE,2,0.0132752022046,5,2,iphone
3171,2361,19358,82,10.0,57.0,DE,2,0.0132752022046,5,2,iphone
3172,2361,26853,82,20.0,57.0,DE,13,0.0132752022046,7,12,iphone
3173,2361,26853,82,20.0,57.0,DE,13,0.0132752022046,7,12,iphone
3174,663,26854,82,1.0,41.0,PF,3,0.0132752022046,7,12,android
3175,663,26854,82,1.0,41.0,PF,3,0.0132752022046,7,12,android
3176,663,26854,82,10.0,41.0,PF,3,0.0132752022046,7,12,android
3177,663,26854,82,10.0,41.0,PF,3,0.0132752022046,7,12,android
3178,663,26854,82,3.0,41.0,PF,3,0.0132752022046,7,12,android
3179,663,26854,82,3.0,41.0,PF,3,0.0132752022046,7,12,android
3180,2383,7522,8,2.0,59.0,SN,5,0.908268818406,2,23,android
3181,2383,7522,8,2.0,59.0,SN,5,0.908268818406,2,23,android
3182,2383,12326,8,3.0,59.0,SN,3,0.908268818406,4,24,android
3183,2383,12326,8,3.0,59.0,SN,3,0.908268818406,4,24,android
3184,2383,26391,8,10.0,59.0,SN,12,0.908268818406,7,14,android
3185,2383,26391,8,10.0,59.0,SN,12,0.908268818406,7,14,android
3186,2383,26391,8,3.0,59.0,SN,12,0.908268818406,7,14,android
3187,2383,26391,8,3.0,59.0,SN,12,0.908268818406,7,14,android
3188,1889,14748,8,20.0,40.0,RE,2,0.908268818406,4,2,iphone
3189,1889,14748,8,20.0,40.0,RE,2,0.908268818406,4,2,iphone
3190,1889,15809,8,10.0,40.0,RE,4,0.908268818406,5,15,iphone
3191,1889,15809,8,10.0,40.0,RE,4,0.908268818406,5,15,iphone
3192,1889,20528,8,20.0,40.0,RE,7,0.908268818406,6,14,iphone
3193,1889,20528,8,20.0,40.0,RE,7,0.908268818406,6,14,iphone
3194,1889,20528,8,10.0,40.0,RE,7,0.908268818406,6,14,iphone
3195,1889,20528,8,10.0,40.0,RE,7,0.908268818406,6,14,iphone
3196,1889,26394,8,3.0,40.0,RE,8,0.908268818406,7,17,iphone
3197,1889,26394,8,3.0,40.0,RE,8,0.908268818406,7,17,iphone
3198,464,15808,8,20.0,21.0,MQ,7,0.908268818406,5,21,iphone
3199,464,15808,8,20.0,21.0,MQ,7,0.908268818406,5,21,iphone
3200,464,20527,8,20.0,21.0,MQ,11,0.908268818406,6,24,iphone
3201,464,20527,8,20.0,21.0,MQ,11,0.908268818406,6,24,iphone
3202,464,26393,8,3.0,21.0,MQ,6,0.908268818406,7,20,iphone
3203,464,26393,8,3.0,21.0,MQ,6,0.908268818406,7,20,iphone
3204,464,26393,8,2.0,21.0,MQ,6,0.908268818406,7,20,iphone
3205,464,26393,8,2.0,21.0,MQ,6,0.908268818406,7,20,iphone
3206,464,26393,8,10.0,21.0,MQ,6,0.908268818406,7,20,iphone
3207,464,26393,8,10.0,21.0,MQ,6,0.908268818406,7,20,iphone
3208,1241,15807,8,20.0,53.0,IS,10,0.908268818406,5,21,iphone
3209,1241,15807,8,20.0,53.0,IS,10,0.908268818406,5,21,iphone
3210,1241,20526,8,2.0,53.0,IS,8,0.908268818406,6,10,iphone
3211,1241,20526,8,2.0,53.0,IS,8,0.908268818406,6,10,iphone
